EMC,Location,Analyte,Flow,Run
0.125,-1290174122_FL,Phosphorus,Outflow,1
0.01899999938905239,-1290174122_FL,Phosphorus,Outflow,1
0.1019999980926514,-1290174122_FL,Phosphorus,Outflow,1
0.03200000151991844,-1290174122_FL,Phosphorus,Outflow,1
0.02400000020861626,-1290174122_FL,Phosphorus,Outflow,1
0.05799999833106995,-1290174122_FL,Phosphorus,Outflow,2
0.05400000140070915,-1290174122_FL,Phosphorus,Outflow,2
0.03799999877810478,-1290174122_FL,Phosphorus,Outflow,2
0.004999999888241291,-1290174122_FL,Phosphorus,Outflow,2
0.4239999949932098,-1290174122_FL,Phosphorus,Outflow,2
0.09600000083446503,-1290174122_FL,Phosphorus,Outflow,3
0.1270000040531158,-1290174122_FL,Phosphorus,Outflow,3
0.1469999998807907,-1290174122_FL,Phosphorus,Outflow,3
0.1280000060796738,-1290174122_FL,Phosphorus,Outflow,3
0.04800000041723251,-1290174122_FL,Phosphorus,Outflow,3
0.2290000021457672,-1290174122_FL,Phosphorus,Outflow,4
0.02099999971687794,-1290174122_FL,Phosphorus,Outflow,4
0.09799999743700027,-1290174122_FL,Phosphorus,Outflow,4
0.05099999904632568,-1290174122_FL,Phosphorus,Outflow,4
0.09200000017881393,-1290174122_FL,Phosphorus,Outflow,4
0.05999999865889549,-1290174122_FL,Phosphorus,Outflow,5
0.2360000014305115,-1290174122_FL,Phosphorus,Outflow,5
0.05400000140070915,-1290174122_FL,Phosphorus,Outflow,5
0.07800000160932541,-1290174122_FL,Phosphorus,Outflow,5
0.04100000113248825,-1290174122_FL,Phosphorus,Outflow,5
0.02199999988079071,-1290174122_FL,Phosphorus,Outflow,6
0.04699999839067459,-1290174122_FL,Phosphorus,Outflow,6
0.0820000022649765,-1290174122_FL,Phosphorus,Outflow,6
0.2360000014305115,-1290174122_FL,Phosphorus,Outflow,6
0.01999999955296516,-1290174122_FL,Phosphorus,Outflow,6
0.1850000023841858,-1290174122_FL,Phosphorus,Outflow,7
0.1689999997615814,-1290174122_FL,Phosphorus,Outflow,7
0.06300000101327896,-1290174122_FL,Phosphorus,Outflow,7
0.06400000303983688,-1290174122_FL,Phosphorus,Outflow,7
0.1840000003576279,-1290174122_FL,Phosphorus,Outflow,7
0.05400000140070915,-1290174122_FL,Phosphorus,Outflow,8
0.04699999839067459,-1290174122_FL,Phosphorus,Outflow,8
0.1879999935626984,-1290174122_FL,Phosphorus,Outflow,8
0.2070000022649765,-1290174122_FL,Phosphorus,Outflow,8
0.03200000151991844,-1290174122_FL,Phosphorus,Outflow,8
0.06400000303983688,-1290174122_FL,Phosphorus,Outflow,9
0.0820000022649765,-1290174122_FL,Phosphorus,Outflow,9
0.04699999839067459,-1290174122_FL,Phosphorus,Outflow,9
0.2630000114440918,-1290174122_FL,Phosphorus,Outflow,9
0.00800000037997961,-1290174122_FL,Phosphorus,Outflow,9
0.03799999877810478,-1290174122_FL,Phosphorus,Outflow,10
0.05499999970197678,-1290174122_FL,Phosphorus,Outflow,10
0.03200000151991844,-1290174122_FL,Phosphorus,Outflow,10
0.1209999993443489,-1290174122_FL,Phosphorus,Outflow,10
0.07900000363588333,-1290174122_FL,Phosphorus,Outflow,10
0.1469999998807907,-1290174122_FL,Phosphorus,Outflow,11
0.03799999877810478,-1290174122_FL,Phosphorus,Outflow,11
0.04800000041723251,-1290174122_FL,Phosphorus,Outflow,11
0.08299999684095383,-1290174122_FL,Phosphorus,Outflow,11
0.1560000032186508,-1290174122_FL,Phosphorus,Outflow,11
0.0560000017285347,-1290174122_FL,Phosphorus,Outflow,12
0.3630000054836273,-1290174122_FL,Phosphorus,Outflow,12
0.4239999949932098,-1290174122_FL,Phosphorus,Outflow,12
0.06499999761581421,-1290174122_FL,Phosphorus,Outflow,12
0.05499999970197678,-1290174122_FL,Phosphorus,Outflow,12
0.2360000014305115,-1290174122_FL,Phosphorus,Outflow,13
0.07900000363588333,-1290174122_FL,Phosphorus,Outflow,13
0.0560000017285347,-1290174122_FL,Phosphorus,Outflow,13
0.07000000029802322,-1290174122_FL,Phosphorus,Outflow,13
0.06400000303983688,-1290174122_FL,Phosphorus,Outflow,13
0.04800000041723251,-1290174122_FL,Phosphorus,Outflow,14
0.09600000083446503,-1290174122_FL,Phosphorus,Outflow,14
0.2630000114440918,-1290174122_FL,Phosphorus,Outflow,14
0.02099999971687794,-1290174122_FL,Phosphorus,Outflow,14
0.04600000008940697,-1290174122_FL,Phosphorus,Outflow,14
0.07100000232458115,-1290174122_FL,Phosphorus,Outflow,15
0.06499999761581421,-1290174122_FL,Phosphorus,Outflow,15
0.01899999938905239,-1290174122_FL,Phosphorus,Outflow,15
0.1689999997615814,-1290174122_FL,Phosphorus,Outflow,15
0.04800000041723251,-1290174122_FL,Phosphorus,Outflow,15
0.1270000040531158,-1290174122_FL,Phosphorus,Outflow,16
0.04699999839067459,-1290174122_FL,Phosphorus,Outflow,16
0.01999999955296516,-1290174122_FL,Phosphorus,Outflow,16
0.1059999987483025,-1290174122_FL,Phosphorus,Outflow,16
0.119999997317791,-1290174122_FL,Phosphorus,Outflow,16
0.02400000020861626,-1290174122_FL,Phosphorus,Outflow,17
0.06400000303983688,-1290174122_FL,Phosphorus,Outflow,17
0.09799999743700027,-1290174122_FL,Phosphorus,Outflow,17
0.07000000029802322,-1290174122_FL,Phosphorus,Outflow,17
0.4269999861717224,-1290174122_FL,Phosphorus,Outflow,17
