EMC,Location,Analyte,Flow,Run
0.1000000014901161,526858588_CO,Phosphorus,Outflow,1
0.009999999776482582,526858588_CO,Phosphorus,Outflow,1
0.05999999865889549,526858588_CO,Phosphorus,Outflow,1
0.05000000074505806,526858588_CO,Phosphorus,Outflow,1
0.2090000063180923,526858588_CO,Phosphorus,Outflow,1
0.2820000052452087,526858588_CO,Phosphorus,Outflow,1
0.09000000357627869,526858588_CO,Phosphorus,Outflow,1
0.1400000005960464,526858588_CO,Phosphorus,Outflow,1
0.05000000074505806,526858588_CO,Phosphorus,Outflow,1
0.1400000005960464,526858588_CO,Phosphorus,Outflow,1
0.2599999904632568,526858588_CO,Phosphorus,Outflow,1
0.07999999821186066,526858588_CO,Phosphorus,Outflow,1
0.119999997317791,526858588_CO,Phosphorus,Outflow,1
0.05000000074505806,526858588_CO,Phosphorus,Outflow,1
0.05000000074505806,526858588_CO,Phosphorus,Outflow,1
0.07400000095367432,526858588_CO,Phosphorus,Outflow,1
1.659999966621399,526858588_CO,Phosphorus,Outflow,1
0.6499999761581421,526858588_CO,Phosphorus,Outflow,1
0.07500000298023224,526858588_CO,Phosphorus,Outflow,1
0.800000011920929,526858588_CO,Phosphorus,Outflow,1
0.09000000357627869,526858588_CO,Phosphorus,Outflow,1
0.05000000074505806,526858588_CO,Phosphorus,Outflow,1
0.05999999865889549,526858588_CO,Phosphorus,Outflow,1
0.1000000014901161,526858588_CO,Phosphorus,Outflow,1
0.4099999964237213,526858588_CO,Phosphorus,Outflow,1
0.05999999865889549,526858588_CO,Phosphorus,Outflow,2
0.1000000014901161,526858588_CO,Phosphorus,Outflow,2
0.09799999743700027,526858588_CO,Phosphorus,Outflow,2
0.1599999964237213,526858588_CO,Phosphorus,Outflow,2
0.5,526858588_CO,Phosphorus,Outflow,2
0.1000000014901161,526858588_CO,Phosphorus,Outflow,2
0.1289999932050705,526858588_CO,Phosphorus,Outflow,2
0.3100000023841858,526858588_CO,Phosphorus,Outflow,2
0.1299999952316284,526858588_CO,Phosphorus,Outflow,2
0.3129999935626984,526858588_CO,Phosphorus,Outflow,2
0.02300000004470348,526858588_CO,Phosphorus,Outflow,2
0.1679999977350235,526858588_CO,Phosphorus,Outflow,2
0.07999999821186066,526858588_CO,Phosphorus,Outflow,2
0.7739999890327454,526858588_CO,Phosphorus,Outflow,2
0.05000000074505806,526858588_CO,Phosphorus,Outflow,2
0.05999999865889549,526858588_CO,Phosphorus,Outflow,2
0.05000000074505806,526858588_CO,Phosphorus,Outflow,2
0.1000000014901161,526858588_CO,Phosphorus,Outflow,2
0.119999997317791,526858588_CO,Phosphorus,Outflow,2
0.07999999821186066,526858588_CO,Phosphorus,Outflow,2
0.2300000041723251,526858588_CO,Phosphorus,Outflow,2
0.1220000013709068,526858588_CO,Phosphorus,Outflow,2
0.1599999964237213,526858588_CO,Phosphorus,Outflow,2
0.1599999964237213,526858588_CO,Phosphorus,Outflow,2
0.09000000357627869,526858588_CO,Phosphorus,Outflow,2
0.05999999865889549,526858588_CO,Phosphorus,Outflow,3
0.7739999890327454,526858588_CO,Phosphorus,Outflow,3
0.07999999821186066,526858588_CO,Phosphorus,Outflow,3
0.07999999821186066,526858588_CO,Phosphorus,Outflow,3
0.05999999865889549,526858588_CO,Phosphorus,Outflow,3
0.03999999910593033,526858588_CO,Phosphorus,Outflow,3
0.1700000017881393,526858588_CO,Phosphorus,Outflow,3
0.08100000023841858,526858588_CO,Phosphorus,Outflow,3
0.25,526858588_CO,Phosphorus,Outflow,3
0.1449999958276749,526858588_CO,Phosphorus,Outflow,3
0.1500000059604645,526858588_CO,Phosphorus,Outflow,3
0.05999999865889549,526858588_CO,Phosphorus,Outflow,3
0.2199999988079071,526858588_CO,Phosphorus,Outflow,3
0.119999997317791,526858588_CO,Phosphorus,Outflow,3
0.6499999761581421,526858588_CO,Phosphorus,Outflow,3
0.07999999821186066,526858588_CO,Phosphorus,Outflow,3
0.05999999865889549,526858588_CO,Phosphorus,Outflow,3
0.009999999776482582,526858588_CO,Phosphorus,Outflow,3
0.1679999977350235,526858588_CO,Phosphorus,Outflow,3
0.5799999833106995,526858588_CO,Phosphorus,Outflow,3
0.05000000074505806,526858588_CO,Phosphorus,Outflow,3
0.05000000074505806,526858588_CO,Phosphorus,Outflow,3
0.1679999977350235,526858588_CO,Phosphorus,Outflow,3
0.1000000014901161,526858588_CO,Phosphorus,Outflow,3
0.1899999976158142,526858588_CO,Phosphorus,Outflow,3
0.2599999904632568,526858588_CO,Phosphorus,Outflow,4
0.05000000074505806,526858588_CO,Phosphorus,Outflow,4
0.07000000029802322,526858588_CO,Phosphorus,Outflow,4
0.06800000369548798,526858588_CO,Phosphorus,Outflow,4
0.2800000011920929,526858588_CO,Phosphorus,Outflow,4
0.09000000357627869,526858588_CO,Phosphorus,Outflow,4
0.07000000029802322,526858588_CO,Phosphorus,Outflow,4
0.2060000002384186,526858588_CO,Phosphorus,Outflow,4
0.3400000035762787,526858588_CO,Phosphorus,Outflow,4
0.02300000004470348,526858588_CO,Phosphorus,Outflow,4
0.1000000014901161,526858588_CO,Phosphorus,Outflow,4
0.1400000005960464,526858588_CO,Phosphorus,Outflow,4
0.119999997317791,526858588_CO,Phosphorus,Outflow,4
0.1099999994039536,526858588_CO,Phosphorus,Outflow,4
0.1500000059604645,526858588_CO,Phosphorus,Outflow,4
0.1299999952316284,526858588_CO,Phosphorus,Outflow,4
0.07999999821186066,526858588_CO,Phosphorus,Outflow,4
0.239999994635582,526858588_CO,Phosphorus,Outflow,4
0.2300000041723251,526858588_CO,Phosphorus,Outflow,4
0.05000000074505806,526858588_CO,Phosphorus,Outflow,4
0.296999990940094,526858588_CO,Phosphorus,Outflow,4
0.1400000005960464,526858588_CO,Phosphorus,Outflow,4
0.1000000014901161,526858588_CO,Phosphorus,Outflow,4
0.02300000004470348,526858588_CO,Phosphorus,Outflow,4
0.9300000071525574,526858588_CO,Phosphorus,Outflow,4
0.07999999821186066,526858588_CO,Phosphorus,Outflow,5
0.1400000005960464,526858588_CO,Phosphorus,Outflow,5
0.1400000005960464,526858588_CO,Phosphorus,Outflow,5
0.1000000014901161,526858588_CO,Phosphorus,Outflow,5
0.07999999821186066,526858588_CO,Phosphorus,Outflow,5
0.009999999776482582,526858588_CO,Phosphorus,Outflow,5
0.296999990940094,526858588_CO,Phosphorus,Outflow,5
0.08100000023841858,526858588_CO,Phosphorus,Outflow,5
0.09000000357627869,526858588_CO,Phosphorus,Outflow,5
0.009999999776482582,526858588_CO,Phosphorus,Outflow,5
0.1000000014901161,526858588_CO,Phosphorus,Outflow,5
0.3600000143051147,526858588_CO,Phosphorus,Outflow,5
0.3100000023841858,526858588_CO,Phosphorus,Outflow,5
0.1700000017881393,526858588_CO,Phosphorus,Outflow,5
0.3600000143051147,526858588_CO,Phosphorus,Outflow,5
0.07000000029802322,526858588_CO,Phosphorus,Outflow,5
0.05000000074505806,526858588_CO,Phosphorus,Outflow,5
1.659999966621399,526858588_CO,Phosphorus,Outflow,5
0.1599999964237213,526858588_CO,Phosphorus,Outflow,5
0.4900000095367432,526858588_CO,Phosphorus,Outflow,5
0.07000000029802322,526858588_CO,Phosphorus,Outflow,5
0.2599999904632568,526858588_CO,Phosphorus,Outflow,5
0.119999997317791,526858588_CO,Phosphorus,Outflow,5
0.05999999865889549,526858588_CO,Phosphorus,Outflow,5
0.09000000357627869,526858588_CO,Phosphorus,Outflow,5
0.01999999955296516,526858588_CO,Phosphorus,Outflow,6
0.03999999910593033,526858588_CO,Phosphorus,Outflow,6
0.5,526858588_CO,Phosphorus,Outflow,6
0.05999999865889549,526858588_CO,Phosphorus,Outflow,6
0.3600000143051147,526858588_CO,Phosphorus,Outflow,6
0.09000000357627869,526858588_CO,Phosphorus,Outflow,6
0.03999999910593033,526858588_CO,Phosphorus,Outflow,6
0.136000007390976,526858588_CO,Phosphorus,Outflow,6
0.1500000059604645,526858588_CO,Phosphorus,Outflow,6
0.09799999743700027,526858588_CO,Phosphorus,Outflow,6
0.07000000029802322,526858588_CO,Phosphorus,Outflow,6
0.4900000095367432,526858588_CO,Phosphorus,Outflow,6
0.1400000005960464,526858588_CO,Phosphorus,Outflow,6
0.07999999821186066,526858588_CO,Phosphorus,Outflow,6
0.009999999776482582,526858588_CO,Phosphorus,Outflow,6
0.5799999833106995,526858588_CO,Phosphorus,Outflow,6
0.1500000059604645,526858588_CO,Phosphorus,Outflow,6
0.3400000035762787,526858588_CO,Phosphorus,Outflow,6
0.03999999910593033,526858588_CO,Phosphorus,Outflow,6
0.1000000014901161,526858588_CO,Phosphorus,Outflow,6
0.800000011920929,526858588_CO,Phosphorus,Outflow,6
0.05999999865889549,526858588_CO,Phosphorus,Outflow,6
0.07000000029802322,526858588_CO,Phosphorus,Outflow,6
0.09000000357627869,526858588_CO,Phosphorus,Outflow,6
0.7739999890327454,526858588_CO,Phosphorus,Outflow,6
0.05000000074505806,526858588_CO,Phosphorus,Outflow,7
0.1700000017881393,526858588_CO,Phosphorus,Outflow,7
0.07999999821186066,526858588_CO,Phosphorus,Outflow,7
0.1220000013709068,526858588_CO,Phosphorus,Outflow,7
0.1299999952316284,526858588_CO,Phosphorus,Outflow,7
0.2220000028610229,526858588_CO,Phosphorus,Outflow,7
0.1500000059604645,526858588_CO,Phosphorus,Outflow,7
0.3129999935626984,526858588_CO,Phosphorus,Outflow,7
0.09799999743700027,526858588_CO,Phosphorus,Outflow,7
0.05999999865889549,526858588_CO,Phosphorus,Outflow,7
0.07000000029802322,526858588_CO,Phosphorus,Outflow,7
0.07000000029802322,526858588_CO,Phosphorus,Outflow,7
0.01999999955296516,526858588_CO,Phosphorus,Outflow,7
0.05000000074505806,526858588_CO,Phosphorus,Outflow,7
0.1000000014901161,526858588_CO,Phosphorus,Outflow,7
0.1899999976158142,526858588_CO,Phosphorus,Outflow,7
0.05999999865889549,526858588_CO,Phosphorus,Outflow,7
0.1679999977350235,526858588_CO,Phosphorus,Outflow,7
0.1449999958276749,526858588_CO,Phosphorus,Outflow,7
0.1400000005960464,526858588_CO,Phosphorus,Outflow,7
0.07000000029802322,526858588_CO,Phosphorus,Outflow,7
0.05000000074505806,526858588_CO,Phosphorus,Outflow,7
0.1260000020265579,526858588_CO,Phosphorus,Outflow,7
0.07000000029802322,526858588_CO,Phosphorus,Outflow,7
0.1679999977350235,526858588_CO,Phosphorus,Outflow,7
0.6499999761581421,526858588_CO,Phosphorus,Outflow,8
0.1000000014901161,526858588_CO,Phosphorus,Outflow,8
0.2060000002384186,526858588_CO,Phosphorus,Outflow,8
0.2599999904632568,526858588_CO,Phosphorus,Outflow,8
