EMC,Location,Analyte,Flow,Run
13.19999980926514,1601357644_FL,TSS,Inflow,1
38.40000152587891,1601357644_FL,TSS,Inflow,1
38.25799942016602,1601357644_FL,TSS,Inflow,1
42.09999847412109,1601357644_FL,TSS,Inflow,1
24.0,1601357644_FL,TSS,Inflow,1
0.25,1601357644_FL,TSS,Inflow,1
35.22666931152344,1601357644_FL,TSS,Inflow,1
9.6899995803833,1601357644_FL,TSS,Inflow,1
26.0,1601357644_FL,TSS,Inflow,1
12.0,1601357644_FL,TSS,Inflow,1
23.0,1601357644_FL,TSS,Inflow,1
19.0,1601357644_FL,TSS,Inflow,1
46.69839859008789,1601357644_FL,TSS,Inflow,1
38.20000076293945,1601357644_FL,TSS,Inflow,1
38.0,1601357644_FL,TSS,Inflow,1
63.07099914550781,1601357644_FL,TSS,Inflow,1
32.0,1601357644_FL,TSS,Inflow,1
49.93000030517578,1601357644_FL,TSS,Inflow,1
75.73500061035156,1601357644_FL,TSS,Inflow,1
18.10000038146973,1601357644_FL,TSS,Inflow,1
10.0,1601357644_FL,TSS,Inflow,1
76.69999694824219,1601357644_FL,TSS,Inflow,1
35.20000076293945,1601357644_FL,TSS,Inflow,1
54.0,1601357644_FL,TSS,Inflow,1
68.90899658203125,1601357644_FL,TSS,Inflow,1
21.65500068664551,1601357644_FL,TSS,Inflow,2
239.0,1601357644_FL,TSS,Inflow,2
13.19999980926514,1601357644_FL,TSS,Inflow,2
4.059999942779541,1601357644_FL,TSS,Inflow,2
12.0,1601357644_FL,TSS,Inflow,2
34.0,1601357644_FL,TSS,Inflow,2
0.25,1601357644_FL,TSS,Inflow,2
35.59999847412109,1601357644_FL,TSS,Inflow,2
35.22666931152344,1601357644_FL,TSS,Inflow,2
38.20000076293945,1601357644_FL,TSS,Inflow,2
19.0,1601357644_FL,TSS,Inflow,2
46.0,1601357644_FL,TSS,Inflow,2
56.90000152587891,1601357644_FL,TSS,Inflow,2
38.90000152587891,1601357644_FL,TSS,Inflow,2
75.73500061035156,1601357644_FL,TSS,Inflow,2
20.00774002075195,1601357644_FL,TSS,Inflow,2
64.15699768066406,1601357644_FL,TSS,Inflow,2
14.0,1601357644_FL,TSS,Inflow,2
13.0,1601357644_FL,TSS,Inflow,2
34.0,1601357644_FL,TSS,Inflow,2
23.0,1601357644_FL,TSS,Inflow,2
38.25799942016602,1601357644_FL,TSS,Inflow,2
144.0,1601357644_FL,TSS,Inflow,2
