EMC,Location,Analyte,Flow,Run
0.06599999964237213,2011981340_NC,Phosphorus,Inflow,1
0.07000000029802322,2011981340_NC,Phosphorus,Inflow,1
0.07199999690055847,2011981340_NC,Phosphorus,Inflow,1
0.1400000005960464,2011981340_NC,Phosphorus,Inflow,1
0.1000000014901161,2011981340_NC,Phosphorus,Inflow,1
0.1400000005960464,2011981340_NC,Phosphorus,Inflow,2
0.25,2011981340_NC,Phosphorus,Inflow,2
0.08100000023841858,2011981340_NC,Phosphorus,Inflow,2
0.7400000095367432,2011981340_NC,Phosphorus,Inflow,2
0.1000000014901161,2011981340_NC,Phosphorus,Inflow,2
0.1099999994039536,2011981340_NC,Phosphorus,Inflow,3
0.1000000014901161,2011981340_NC,Phosphorus,Inflow,3
0.07199999690055847,2011981340_NC,Phosphorus,Inflow,3
0.1400000005960464,2011981340_NC,Phosphorus,Inflow,3
0.25,2011981340_NC,Phosphorus,Inflow,3
0.1000000014901161,2011981340_NC,Phosphorus,Inflow,4
0.07000000029802322,2011981340_NC,Phosphorus,Inflow,4
0.1000000014901161,2011981340_NC,Phosphorus,Inflow,4
0.07199999690055847,2011981340_NC,Phosphorus,Inflow,4
0.4000000059604645,2011981340_NC,Phosphorus,Inflow,4
0.07000000029802322,2011981340_NC,Phosphorus,Inflow,5
0.2700000107288361,2011981340_NC,Phosphorus,Inflow,5
0.4000000059604645,2011981340_NC,Phosphorus,Inflow,5
0.2000000029802322,2011981340_NC,Phosphorus,Inflow,5
0.1000000014901161,2011981340_NC,Phosphorus,Inflow,5
0.1599999964237213,2011981340_NC,Phosphorus,Inflow,6
0.1000000014901161,2011981340_NC,Phosphorus,Inflow,6
0.1000000014901161,2011981340_NC,Phosphorus,Inflow,6
0.4000000059604645,2011981340_NC,Phosphorus,Inflow,6
0.1299999952316284,2011981340_NC,Phosphorus,Inflow,6
0.4000000059604645,2011981340_NC,Phosphorus,Inflow,7
0.07000000029802322,2011981340_NC,Phosphorus,Inflow,7
0.7400000095367432,2011981340_NC,Phosphorus,Inflow,7
0.2700000107288361,2011981340_NC,Phosphorus,Inflow,7
0.1700000017881393,2011981340_NC,Phosphorus,Inflow,7
0.25,2011981340_NC,Phosphorus,Inflow,8
0.2700000107288361,2011981340_NC,Phosphorus,Inflow,8
0.08100000023841858,2011981340_NC,Phosphorus,Inflow,8
0.1099999994039536,2011981340_NC,Phosphorus,Inflow,8
0.07199999690055847,2011981340_NC,Phosphorus,Inflow,8
0.119999997317791,2011981340_NC,Phosphorus,Inflow,9
0.1099999994039536,2011981340_NC,Phosphorus,Inflow,9
0.2000000029802322,2011981340_NC,Phosphorus,Inflow,9
0.2700000107288361,2011981340_NC,Phosphorus,Inflow,9
0.1700000017881393,2011981340_NC,Phosphorus,Inflow,9
0.1099999994039536,2011981340_NC,Phosphorus,Inflow,10
0.25,2011981340_NC,Phosphorus,Inflow,10
0.4000000059604645,2011981340_NC,Phosphorus,Inflow,10
0.07000000029802322,2011981340_NC,Phosphorus,Inflow,10
0.1099999994039536,2011981340_NC,Phosphorus,Inflow,10
0.1000000014901161,2011981340_NC,Phosphorus,Inflow,11
0.1099999994039536,2011981340_NC,Phosphorus,Inflow,11
0.1599999964237213,2011981340_NC,Phosphorus,Inflow,11
0.4000000059604645,2011981340_NC,Phosphorus,Inflow,11
0.4000000059604645,2011981340_NC,Phosphorus,Inflow,11
0.1700000017881393,2011981340_NC,Phosphorus,Inflow,12
0.1599999964237213,2011981340_NC,Phosphorus,Inflow,12
0.4000000059604645,2011981340_NC,Phosphorus,Inflow,12
0.1299999952316284,2011981340_NC,Phosphorus,Inflow,12
0.7400000095367432,2011981340_NC,Phosphorus,Inflow,12
0.25,2011981340_NC,Phosphorus,Inflow,13
0.1000000014901161,2011981340_NC,Phosphorus,Inflow,13
